Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1775985759.268,98.8299,144.9541,106.9702,35.9849,8.1393,0.9448,0.2094,0.4310,bad
1775985759.323,-88.0264,56.9276,-186.8564,36.6806,8.1222,0.8792,0.7368,0.4490,bad
1775985759.377,0.0000,56.9276,88.0264,38.1958,15.9670,0.8792,0.7368,0.4490,bad
1775985759.430,5.5920,62.5196,5.5920,36.3383,20.5359,0.9756,0.7033,0.4660,bad
1775985759.482,2.8284,65.3480,-2.7636,38.0084,24.3437,0.9815,0.6863,0.5160,bad
1775985759.534,0.0000,65.3480,-2.8284,35.4060,23.0812,0.9815,0.6863,0.5160,bad
1775985759.689,22.0767,87.4248,22.0767,34.9822,25.0071,0.9935,0.5540,0.7040,bad
1775985759.743,0.0000,87.4248,-22.0767,39.3126,23.4707,0.9935,0.5540,0.7040,bad
1775985759.797,0.0000,87.4248,0.0000,34.5967,25.5260,0.9935,0.5540,0.7040,bad
1775985759.849,0.0000,87.4248,0.0000,35.4961,25.6452,0.9935,0.5540,0.7040,bad
1775985759.901,83.1331,170.5579,83.1331,38.6009,26.8931,0.9849,0.0560,0.2050,bad
1775985759.953,0.0000,170.5579,-83.1331,35.8519,23.7384,0.9849,0.0560,0.2050,bad
1775985760.004,0.0000,170.5579,0.0000,35.7294,24.5952,0.9849,0.0560,0.2050,bad
1775985760.057,6.0183,176.5761,6.0183,34.3250,25.5830,0.9365,0.0199,0.3880,bad
1775985760.109,-155.0930,21.4831,-161.1113,30.7196,25.3649,0.9003,0.9491,0.2150,bad
1775985760.163,0.0000,21.4831,155.0930,35.6344,20.6452,0.9003,0.9491,0.2150,bad
1775985760.215,120.6242,142.1073,120.6242,30.2762,23.3457,0.9396,0.2264,0.6370,bad
1775985760.268,0.0000,142.1073,-120.6242,24.9010,25.2321,0.9396,0.2264,0.6370,bad
1775985760.319,29.7988,171.9061,29.7988,23.5437,24.0622,0.9815,0.0479,0.6510,bad
1775985760.373,0.0000,171.9061,-29.7988,22.9311,25.3663,0.9815,0.0479,0.6510,bad
1775985760.476,-27.5960,144.3101,-27.5960,19.3736,25.0694,0.9708,0.2132,0.6720,bad
1775985760.528,0.0000,144.3101,27.5960,22.1060,22.7475,0.9708,0.2132,0.6720,bad
1775985760.582,31.6645,175.9746,31.6645,22.1210,20.0545,0.9286,0.0235,0.6370,bad
1775985760.637,0.0000,175.9746,-31.6645,22.6833,21.3375,0.9286,0.0235,0.6370,bad
1775985760.691,0.0000,175.9746,0.0000,24.3604,9.4580,0.9286,0.0235,0.6370,bad
1775985760.744,-18.2932,157.6814,-18.2932,25.1267,4.2601,0.9495,0.1331,0.6520,bad
1775985760.798,0.0000,157.6814,18.2932,26.6837,4.3378,0.9495,0.1331,0.6520,bad
1775985760.852,0.0000,157.6814,0.0000,26.1698,4.3942,0.9495,0.1331,0.6520,bad
1775985760.905,0.0000,157.6814,0.0000,25.8145,2.9502,0.9495,0.1331,0.6520,bad
1775985760.959,0.0000,157.6814,0.0000,24.3341,5.5600,0.9495,0.1331,0.6520,bad
1775985761.012,0.0000,157.6814,0.0000,24.5874,2.5150,0.9495,0.1331,0.6520,bad
1775985761.064,0.0000,157.6814,0.0000,22.1166,2.2986,0.9495,0.1331,0.6520,bad
1775985761.118,3.8184,161.4998,3.8184,20.5630,1.6078,0.9626,0.1102,0.6920,bad
1775985761.172,0.0000,161.4998,-3.8184,23.4766,0.0000,0.9626,0.1102,0.6920,bad
1775985761.276,4.0018,165.5016,4.0018,20.0588,0.0000,0.9553,0.0863,0.5520,bad
1775985761.328,0.0000,165.5016,-4.0018,19.9484,0.5071,0.9553,0.0863,0.5520,bad
1775985761.382,0.0000,165.5016,0.0000,20.3514,0.0000,0.9553,0.0863,0.5520,bad
1775985761.436,0.0000,165.5016,0.0000,20.7788,2.2989,0.9553,0.0863,0.5520,bad
1775985761.491,-5.8581,159.6435,-5.8581,21.0683,0.0000,0.9646,0.1214,0.6550,bad
1775985761.544,0.0000,159.6435,5.8581,22.1285,0.0000,0.9646,0.1214,0.6550,bad
1775985761.597,0.0000,159.6435,0.0000,22.1776,1.2645,0.9646,0.1214,0.6550,bad
1775985761.650,-14.2387,145.4049,-14.2387,23.1317,0.0000,0.9733,0.2067,0.7080,bad
1775985761.702,0.0000,145.4049,14.2387,25.0472,0.0000,0.9733,0.2067,0.7080,bad
1775985761.754,0.0000,145.4049,0.0000,21.2126,0.5759,0.9733,0.2067,0.7080,bad
1775985761.806,30.9928,176.3977,30.9928,21.6667,0.6291,0.9844,0.0210,0.7310,bad
1775985761.859,0.0000,176.3977,-30.9928,18.8602,0.0000,0.9844,0.0210,0.7310,bad
1775985761.910,-41.8155,134.5821,-41.8155,18.9560,1.7803,0.9469,0.2715,0.6850,bad
1775985761.962,35.3813,169.9634,77.1969,20.6752,1.2928,0.9297,0.0595,0.6260,bad
1775985762.014,0.0000,169.9634,-35.3813,21.5899,2.9619,0.9297,0.0595,0.6260,bad
1775985762.066,-7.8179,162.1456,-7.8179,20.1547,0.0000,0.9376,0.1064,0.6670,bad
1775985762.120,0.0000,162.1456,7.8179,20.0789,0.2344,0.9376,0.1064,0.6670,bad
1775985762.173,0.0000,162.1456,0.0000,21.0395,0.3500,0.9376,0.1064,0.6670,bad
1775985762.225,16.4587,178.6042,16.4587,21.7118,0.0000,0.9478,0.0005,0.5250,bad
1775985762.277,-80.9098,97.6944,-97.3685,18.7882,0.6048,0.9504,0.4888,0.7010,bad
1775985762.329,0.0000,97.6944,80.9098,17.9501,0.7176,0.9504,0.4888,0.7010,bad
1775985762.381,1.9134,99.6079,1.9134,20.1356,0.7183,0.9336,0.4773,0.6410,bad
1775985762.434,-44.8183,54.7896,-46.7317,20.5540,0.0000,0.9919,0.7477,0.5880,bad
1775985762.488,0.0000,54.7896,44.8183,19.1789,0.0000,0.9919,0.7477,0.5880,bad
1775985762.542,0.0000,54.7896,0.0000,17.7981,0.0000,0.9919,0.7477,0.5880,bad
1775985762.595,-3.0130,51.7766,-3.0130,15.7852,0.0000,0.9053,0.7659,0.4720,bad
1775985762.648,7.5109,59.2875,10.5239,16.4781,0.0000,0.9322,0.7206,0.5670,bad
1775985762.701,0.0000,59.2875,-7.5109,17.5766,2.2748,0.9322,0.7206,0.5670,bad
1775985762.753,40.3383,99.6258,40.3383,15.5391,3.0586,0.9242,0.4772,0.5260,bad
1775985762.805,0.0000,99.6258,-40.3383,15.3400,6.3701,0.9242,0.4772,0.5260,bad
1775985762.858,-8.0082,91.6176,-8.0082,17.4409,5.3984,0.9407,0.5255,0.7260,bad
1775985762.910,0.0000,91.6176,8.0082,17.2230,8.1709,0.9407,0.5255,0.7260,bad
1775985762.964,0.0000,91.6176,0.0000,20.2506,5.6357,0.9407,0.5255,0.7260,bad
1775985763.121,61.2468,152.8644,61.2468,20.1712,8.4735,0.9438,0.1559,0.6140,bad
1775985763.173,0.0000,152.8644,-61.2468,20.0245,9.5146,0.9438,0.1559,0.6140,bad
1775985763.225,0.0000,152.8644,0.0000,19.0599,15.8706,0.9438,0.1559,0.6140,bad
1775985763.328,-11.8326,141.0318,-11.8326,22.4865,13.5879,0.9244,0.2273,0.6000,bad
1775985763.380,0.0000,141.0318,11.8326,19.7508,14.0057,0.9244,0.2273,0.6000,bad
1775985763.433,0.0000,141.0318,0.0000,18.3817,13.8270,0.9244,0.2273,0.6000,bad
1775985763.485,0.0000,141.0318,0.0000,19.6497,13.4934,0.9244,0.2273,0.6000,bad
1775985763.537,-139.7592,1.2726,-139.7592,21.1730,14.7270,0.9272,1.0000,0.2280,bad
1775985763.589,0.0000,1.2726,139.7592,18.4169,12.9361,0.9272,1.0000,0.2280,bad
1775985763.642,146.7039,147.9765,146.7039,21.1713,15.3430,0.9471,0.1731,0.6090,bad
1775985763.694,30.3781,178.3546,-116.3257,17.4317,16.9479,0.9757,0.0019,0.7390,bad
1775985763.747,0.0000,178.3546,-30.3781,18.3250,14.9692,0.9757,0.0019,0.7390,bad
1775985763.801,-27.9514,150.4032,-27.9514,16.8133,14.3288,0.9547,0.1594,0.7070,bad
1775985763.854,0.0000,150.4032,27.9514,22.9875,14.6873,0.9547,0.1590,0.7070,bad
1775985763.907,0.0000,150.4032,0.0000,17.4711,16.6013,0.9547,0.1590,0.7070,bad
1775985763.959,6.7462,157.1494,6.7462,20.2852,15.0091,0.9487,0.1210,0.6660,bad
1775985764.010,0.1074,157.2567,-6.6388,22.6303,13.8863,0.9706,0.1204,0.6420,bad
1775985764.062,0.0000,157.2567,-0.1074,21.4241,15.9568,0.9706,0.1204,0.6420,bad
1775985764.117,6.2931,163.5498,6.2931,18.9307,12.0766,0.9657,0.0849,0.6510,bad
1775985764.170,0.0000,163.5498,-6.2931,20.2074,12.7089,0.9657,0.0849,0.6510,bad
1775985764.223,-3.1333,160.4166,-3.1333,17.2801,13.4028,0.9630,0.1026,0.6990,bad
1775985764.275,0.0000,160.4166,3.1333,17.2031,8.1364,0.9630,0.1026,0.6990,bad
1775985764.327,-1.1893,159.2272,-1.1893,15.5019,5.1558,0.9456,0.1093,0.6880,bad
1775985764.434,7.1645,166.3917,8.3539,15.4710,8.5096,0.9571,0.0689,0.7080,bad
1775985764.487,1.6973,168.0891,-5.4672,16.3653,4.1391,0.9402,0.0593,0.6830,bad
1775985764.539,0.0000,168.0891,-1.6973,18.3045,5.5750,0.9402,0.0593,0.6830,bad
1775985764.592,-10.6524,157.4367,-10.6524,18.8913,7.8636,0.9427,0.1194,0.6610,bad
1775985764.644,0.0000,157.4367,10.6524,16.1409,6.7230,0.9427,0.1194,0.6610,bad
1775985764.698,-4.3651,153.0715,-4.3651,15.0368,5.7289,0.9419,0.1440,0.7090,bad
1775985764.751,0.0000,153.0715,4.3651,16.1827,3.7636,0.9419,0.1440,0.7090,bad
1775985764.805,-7.1465,145.9250,-7.1465,20.3338,2.8592,0.9698,0.1843,0.7110,bad
1775985764.858,29.7856,175.7106,36.9322,19.6332,4.3471,0.9803,0.0163,0.7290,bad
1775985764.911,0.0000,175.7106,-29.7856,14.3374,0.4084,0.9803,0.0163,0.7290,bad
1775985764.964,-31.8740,143.8366,-31.8740,18.1624,0.0000,0.9573,0.1961,0.6980,bad
1775985765.016,0.0000,143.8366,31.8740,14.6034,0.0000,0.9573,0.1961,0.6980,bad
1775985765.068,-3.5678,140.2688,-3.5678,16.6678,0.0000,0.9714,0.2162,0.7170,bad
1775985765.120,1.1467,141.4155,4.7145,14.6023,0.5505,0.9932,0.2097,0.4030,bad
1775985765.173,0.0000,141.4155,-1.1467,18.5465,0.1568,0.9932,0.2097,0.4030,bad
1775985765.227,5.5377,146.9533,5.5377,13.9451,0.0000,0.9397,0.1785,0.4930,bad
1775985765.280,0.0000,146.9533,-5.5377,13.2255,2.0206,0.9397,0.1785,0.4930,bad
1775985765.332,24.0470,171.0003,24.0470,13.9569,0.0000,0.9588,0.0429,0.6120,bad
1775985765.384,-14.3195,156.6808,-38.3665,17.8700,0.6616,0.9473,0.1236,0.6580,bad
1775985765.436,0.0000,156.6808,14.3195,14.3205,0.0000,0.9473,0.1236,0.6580,bad
1775985765.542,-51.1905,105.4903,-51.1905,12.3873,3.7229,0.9143,0.4123,0.6760,bad
1775985765.594,0.0000,105.4903,51.1905,12.7471,1.9875,0.9143,0.4123,0.6760,bad
1775985765.647,0.0000,105.4903,0.0000,11.3081,0.0000,0.9143,0.4123,0.6760,bad
1775985765.699,0.0000,105.4903,0.0000,14.7399,0.1327,0.9143,0.4123,0.6760,bad
1775985765.802,-61.5188,43.9715,-61.5188,12.0538,0.0000,0.9772,0.7592,0.5840,bad
1775985765.854,0.0000,43.9715,61.5188,16.0570,0.0000,0.9772,0.7592,0.5840,bad
1775985765.906,0.0000,43.9715,0.0000,15.9854,0.6344,0.9772,0.7592,0.5840,bad
1775985766.010,39.9297,83.9012,39.9297,15.3077,1.2676,0.9841,0.5340,0.7400,bad
1775985766.062,0.0000,83.9012,-39.9297,18.3957,0.0000,0.9841,0.5340,0.7400,bad
1775985766.166,35.4497,119.3509,35.4497,17.9299,0.0000,0.9321,0.3341,0.6410,bad
1775985766.218,0.0000,119.3509,-35.4497,16.8955,1.4126,0.9321,0.3341,0.6410,bad
1775985766.270,0.0000,119.3509,0.0000,16.3084,1.9859,0.9321,0.3341,0.6410,bad
1775985766.322,47.6509,167.0018,47.6509,18.8815,0.0000,0.9453,0.0654,0.6220,bad
1775985766.376,0.0000,167.0018,-47.6509,18.8942,1.4353,0.9453,0.0654,0.6220,bad
1775985766.431,0.0000,167.0018,0.0000,23.9834,0.0000,0.9453,0.0654,0.6220,bad
1775985766.485,-67.3585,99.6433,-67.3585,24.4955,0.0000,0.9280,0.4453,0.6670,bad
1775985766.537,0.0000,99.6433,67.3585,24.8676,0.0000,0.9280,0.4453,0.6670,bad
1775985766.589,0.0000,99.6433,0.0000,24.8301,0.0000,0.9280,0.4453,0.6670,bad
1775985766.640,42.1888,141.8322,42.1888,26.4200,2.8639,0.9237,0.2074,0.6580,bad
1775985766.693,0.0000,141.8322,-42.1888,22.8246,1.3532,0.9237,0.2074,0.6580,bad
1775985766.796,29.3216,171.1537,29.3216,23.7451,3.0595,0.9941,0.0420,0.6970,bad
1775985766.849,0.0000,171.1537,-29.3216,25.3602,2.6353,0.9941,0.0420,0.6970,bad
1775985766.961,-25.1946,145.9592,-25.1946,24.1075,3.1815,0.9704,0.1841,0.6950,bad
1775985767.014,0.0000,145.9592,25.1946,25.5638,3.2190,0.9704,0.1841,0.6950,bad
1775985767.067,0.0000,145.9592,0.0000,23.5778,5.4288,0.9704,0.1841,0.6950,bad
1775985767.119,11.8900,157.8492,11.8900,23.8144,5.1747,0.9473,0.1170,0.6930,bad
1775985767.173,0.0000,157.8492,-11.8900,28.3383,5.2767,0.9473,0.1170,0.6930,bad
1775985767.227,0.0000,157.8492,0.0000,24.9035,5.2763,0.9473,0.1170,0.6930,bad
1775985767.279,-25.9229,131.9263,-25.9229,24.6889,6.3685,0.9410,0.2632,0.5870,bad
1775985767.331,0.0000,131.9263,25.9229,26.2874,5.0002,0.9410,0.2632,0.5870,bad
1775985767.385,0.0000,131.9263,0.0000,27.6727,5.7340,0.9410,0.2632,0.5870,bad
1775985767.437,19.5784,151.5047,19.5784,27.9264,5.4174,0.9520,0.1528,0.7400,bad
1775985767.491,0.0000,151.5047,-19.5784,23.9265,2.7851,0.9520,0.1528,0.7400,bad
1775985767.544,0.0000,151.5047,0.0000,24.9675,7.3844,0.9520,0.1528,0.7400,bad
1775985767.597,-2.9494,148.5553,-2.9494,24.8421,3.3452,0.9385,0.1695,0.7250,bad
1775985767.650,0.0000,148.5553,2.9494,18.2317,3.4418,0.9385,0.1695,0.7250,bad
1775985767.703,0.0000,148.5553,0.0000,15.8827,7.4372,0.9385,0.1695,0.7250,bad
1775985767.756,24.4026,172.9579,24.4026,16.1257,4.4315,0.9225,0.0318,0.6010,bad
1775985767.810,0.0000,172.9579,-24.4026,16.6813,2.9795,0.9225,0.0318,0.6010,bad
1775985767.865,0.0000,172.9579,0.0000,15.6263,8.1003,0.9225,0.0318,0.6010,bad
1775985767.969,-20.5014,152.4566,-20.5014,16.3364,4.5079,0.9456,0.1475,0.6530,bad
1775985768.022,0.0000,152.4566,20.5014,18.3332,7.0457,0.9456,0.1475,0.6530,bad
1775985768.074,0.3422,152.7988,0.3422,15.5427,3.8507,0.9585,0.1455,0.6800,bad
1775985768.126,0.0000,152.7988,-0.3422,18.1649,2.3393,0.9585,0.1455,0.6800,bad
1775985768.178,0.0000,152.7988,0.0000,16.5860,3.8706,0.9585,0.1455,0.6800,bad
1775985768.229,0.0000,152.7988,0.0000,16.5455,1.1457,0.9585,0.1455,0.6800,bad
1775985768.282,0.0000,152.7988,0.0000,14.9135,0.6064,0.9585,0.1455,0.6800,bad
1775985768.334,22.3518,175.1506,22.3518,19.1668,1.0142,0.9796,0.0195,0.7120,bad
1775985768.386,-20.4599,154.6907,-42.8117,17.5178,1.3946,0.9239,0.1349,0.4320,bad
1775985768.438,0.0000,154.6907,20.4599,14.1427,0.0000,0.9239,0.1349,0.4320,bad
1775985768.490,-9.3718,145.3190,-9.3718,15.5153,2.0705,0.8641,0.1877,0.2580,bad
1775985768.542,0.0000,145.3190,9.3718,13.9185,0.0000,0.8641,0.1877,0.2580,bad
1775985768.595,34.0808,179.3998,34.0808,13.5735,0.2012,0.8912,0.0000,0.3200,bad
1775985768.648,0.0000,179.3998,-34.0808,13.4193,0.0000,0.8912,0.0000,0.3200,bad
1775985768.701,-18.9748,160.4250,-18.9748,15.4020,2.9589,0.9460,0.1065,0.7260,bad
1775985768.753,0.0000,160.4250,18.9748,12.6880,1.8117,0.9460,0.1065,0.7260,bad
1775985768.805,18.7873,179.2124,18.7873,15.6581,0.0482,0.9388,0.0011,0.6520,bad
1775985768.857,-77.3970,101.8154,-96.1843,16.7927,0.2977,0.8911,0.4356,0.6890,bad
1775985768.912,0.0000,101.8154,77.3970,18.5810,2.3034,0.8911,0.4356,0.6890,bad
1775985768.965,-19.4764,82.3390,-19.4764,16.3746,0.0000,0.9716,0.5449,0.7410,bad
1775985769.017,0.0000,82.3390,19.4764,15.3424,0.0000,0.9716,0.5449,0.7410,bad
1775985769.069,0.0000,82.3390,0.0000,15.2418,0.0000,0.9716,0.5449,0.7410,bad
1775985769.122,-3.6971,78.6419,-3.6971,17.9580,0.0000,0.9559,0.5657,0.6170,bad
1775985769.176,-42.6586,35.9833,-38.9615,15.2412,2.0411,0.9726,0.8051,0.5340,bad
1775985769.229,0.0000,35.9833,42.6586,16.8647,1.5537,0.9726,0.8051,0.5340,bad
1775985769.282,93.0884,129.0718,93.0884,18.9620,0.0000,0.9556,0.2825,0.4030,bad
1775985769.334,0.0000,129.0718,-93.0884,15.5068,0.6999,0.9556,0.2825,0.4030,bad
1775985769.386,-57.6650,71.4068,-57.6650,12.6499,0.0000,0.9455,0.6063,0.4700,bad
1775985769.439,0.0000,71.4068,57.6650,14.3796,3.1328,0.9455,0.6063,0.4700,bad
1775985769.491,2.2497,73.6564,2.2497,16.1110,1.8196,0.9986,0.5936,0.7790,bad
1775985769.543,0.0000,73.6564,-2.2497,14.4154,0.0803,0.9986,0.5936,0.7790,bad
1775985769.597,0.0000,73.6564,0.0000,15.1500,0.0000,0.9986,0.5936,0.7790,bad
1775985769.653,37.2778,110.9343,37.2778,15.2283,1.0523,0.9154,0.3844,0.6520,bad
1775985769.707,0.0000,110.9343,-37.2778,16.8081,0.0000,0.9154,0.3844,0.6520,bad
1775985769.763,0.0000,110.9343,0.0000,18.5506,0.0000,0.9154,0.3844,0.6520,bad
1775985769.815,44.9065,155.8407,44.9065,19.1482,2.2999,0.9375,0.1323,0.6790,bad
1775985769.869,0.0000,155.8407,-44.9065,22.1345,1.7530,0.9375,0.1323,0.6790,bad
1775985769.921,0.0000,155.8407,0.0000,19.3009,0.5580,0.9375,0.1323,0.6790,bad
1775985769.973,14.6805,170.5212,14.6805,21.1126,0.0000,0.9337,0.0498,0.6790,bad
1775985770.025,0.0000,170.5212,-14.6805,22.0829,0.0147,0.9337,0.0498,0.6790,bad
1775985770.131,-30.7678,139.7534,-30.7678,32.2615,0.0000,0.9358,0.2226,0.6030,bad
1775985770.183,0.0000,139.7534,30.7678,45.7201,0.1862,0.9358,0.2226,0.6030,bad
1775985770.235,0.0000,139.7534,0.0000,46.8307,7.0037,0.9358,0.2226,0.6030,bad
1775985770.288,9.2523,149.0057,9.2523,50.0601,5.5877,0.9741,0.1706,0.6900,bad
1775985770.340,0.0000,149.0057,-9.2523,49.5830,3.1712,0.9741,0.1706,0.6900,bad
1775985770.445,3.2178,152.2235,3.2178,50.0265,4.8526,0.9503,0.1895,0.6650,bad
1775985770.497,0.0000,152.2235,-3.2178,48.1906,3.2063,0.9503,0.1895,0.6650,bad
1775985770.602,1.9746,154.1981,1.9746,48.7546,4.9235,0.9325,0.1757,0.6900,bad
1775985770.656,0.0000,154.1981,-1.9746,45.0750,5.8465,0.9325,0.1757,0.6900,bad
1775985770.710,0.0000,154.1981,0.0000,48.4288,8.4966,0.9325,0.1757,0.6900,bad
1775985770.764,15.9530,170.1511,15.9530,49.8878,7.2719,0.9419,0.0645,0.6520,bad
1775985770.817,0.0000,170.1511,-15.9530,52.3701,6.1807,0.9419,0.0645,0.6520,bad
1775985770.974,-12.6097,157.5414,-12.6097,53.2637,6.5853,0.9872,0.1524,0.7590,bad
1775985771.078,2.0685,159.6099,14.6782,49.5818,5.7640,0.8937,0.1380,0.3680,bad
1775985771.131,0.0000,159.6099,-2.0685,50.9355,8.6003,0.8937,0.1380,0.3680,bad
1775985771.288,-0.1737,159.4361,-0.1737,49.4036,8.7791,0.9415,0.1392,0.6340,bad
1775985771.340,0.0000,159.4361,0.1737,47.2005,4.9574,0.9415,0.1392,0.6340,bad
1775985771.393,0.0000,159.4361,0.0000,50.5320,4.3838,0.9415,0.1392,0.6340,bad
1775985771.498,-18.3376,141.0985,-18.3376,51.6800,6.4377,0.9504,0.2671,0.6920,bad
1775985771.550,0.0000,141.0985,18.3376,37.1530,5.8210,0.9504,0.2671,0.6920,bad
1775985771.602,0.0000,141.0985,0.0000,36.0751,6.4822,0.9504,0.2671,0.6920,bad
1775985771.655,0.0000,141.0985,0.0000,37.5370,3.5822,0.9504,0.2671,0.6920,bad
1775985771.759,-0.7937,140.3048,-0.7937,24.4552,5.0208,0.9596,0.2726,0.7140,bad
1775985771.811,0.0000,140.3048,0.7937,23.9389,4.2612,0.9596,0.2726,0.7140,bad
1775985771.863,0.0000,140.3048,0.0000,21.5327,2.3142,0.9596,0.2726,0.7140,bad
1775985771.966,23.1086,163.4134,23.1086,20.2180,4.7692,0.9596,0.1115,0.6820,bad
1775985772.018,0.0000,163.4134,-23.1086,15.6809,6.2852,0.9596,0.1115,0.6820,bad
1775985772.070,0.0000,163.4134,0.0000,19.8089,2.6745,0.9596,0.1115,0.6820,bad
1775985772.122,12.1710,175.5844,12.1710,22.3630,3.9378,0.9493,0.0266,0.6760,bad
1775985772.174,0.0000,175.5844,-12.1710,18.4027,0.0000,0.9493,0.0266,0.6760,bad
1775985772.227,-39.4306,136.1538,-39.4306,19.1974,0.0000,0.9457,0.3015,0.7120,bad
1775985772.279,-47.1662,88.9877,-7.7356,15.3882,0.0000,0.9745,0.6304,0.7010,bad
1775985772.331,0.0000,88.9877,47.1662,14.0703,1.1529,0.9745,0.6304,0.7010,bad
