Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1775985759.268,98.8299,144.9541,106.9702,37.1384,25.3658,0.9448,0.2094,0.4310,bad
1775985759.323,-88.0264,56.9276,-186.8564,37.1190,28.5574,0.8792,0.7368,0.4490,bad
1775985759.377,0.0000,56.9276,88.0264,41.2135,24.7971,0.8792,0.7368,0.4490,bad
1775985759.430,5.5920,62.5196,5.5920,39.8666,26.3788,0.9756,0.7033,0.4660,bad
1775985759.482,2.8284,65.3480,-2.7636,34.9792,25.4813,0.9815,0.6863,0.5160,bad
1775985759.534,0.0000,65.3480,-2.8284,38.5861,25.8336,0.9815,0.6863,0.5160,bad
1775985759.689,22.0767,87.4248,22.0767,35.0503,27.9102,0.9935,0.5540,0.7040,bad
1775985759.743,0.0000,87.4248,-22.0767,32.4960,26.3237,0.9935,0.5540,0.7040,bad
1775985759.797,0.0000,87.4248,0.0000,28.3224,29.0049,0.9935,0.5540,0.7040,bad
1775985759.849,0.0000,87.4248,0.0000,27.6541,27.4064,0.9935,0.5540,0.7040,bad
1775985759.901,83.1331,170.5579,83.1331,26.0080,25.8724,0.9849,0.0560,0.2050,bad
1775985759.953,0.0000,170.5579,-83.1331,23.2135,24.8743,0.9849,0.0560,0.2050,bad
1775985760.004,0.0000,170.5579,0.0000,22.7425,24.8338,0.9849,0.0560,0.2050,bad
1775985760.057,6.0183,176.5761,6.0183,23.5362,18.5332,0.9365,0.0199,0.3880,bad
1775985760.109,-155.0930,21.4831,-161.1113,23.6062,18.7176,0.9003,0.9491,0.2150,bad
1775985760.163,0.0000,21.4831,155.0930,24.1091,8.5217,0.9003,0.9491,0.2150,bad
1775985760.215,120.6242,142.1073,120.6242,27.4685,7.0637,0.9396,0.2264,0.6370,bad
1775985760.268,0.0000,142.1073,-120.6242,24.6865,2.8387,0.9396,0.2264,0.6370,bad
1775985760.319,29.7988,171.9061,29.7988,26.5273,5.9218,0.9815,0.0479,0.6510,bad
1775985760.373,0.0000,171.9061,-29.7988,25.4329,4.3689,0.9815,0.0479,0.6510,bad
1775985760.476,-27.5960,144.3101,-27.5960,24.0986,2.8457,0.9708,0.2132,0.6720,bad
1775985760.528,0.0000,144.3101,27.5960,24.5994,3.2341,0.9708,0.2132,0.6720,bad
1775985760.582,31.6645,175.9746,31.6645,22.7962,3.4011,0.9286,0.0235,0.6370,bad
1775985760.637,0.0000,175.9746,-31.6645,23.2241,0.9132,0.9286,0.0235,0.6370,bad
1775985760.691,0.0000,175.9746,0.0000,22.0942,0.4460,0.9286,0.0235,0.6370,bad
1775985760.744,-18.2932,157.6814,-18.2932,24.2898,0.5677,0.9495,0.1331,0.6520,bad
1775985760.798,0.0000,157.6814,18.2932,20.8089,0.0000,0.9495,0.1331,0.6520,bad
1775985760.852,0.0000,157.6814,0.0000,19.0235,0.8202,0.9495,0.1331,0.6520,bad
1775985760.905,0.0000,157.6814,0.0000,23.7546,0.0000,0.9495,0.1331,0.6520,bad
1775985760.959,0.0000,157.6814,0.0000,25.7465,3.0319,0.9495,0.1331,0.6520,bad
1775985761.012,0.0000,157.6814,0.0000,23.8957,0.0000,0.9495,0.1331,0.6520,bad
1775985761.064,0.0000,157.6814,0.0000,21.7489,3.3393,0.9495,0.1331,0.6520,bad
1775985761.118,3.8184,161.4998,3.8184,21.6281,0.0000,0.9626,0.1102,0.6920,bad
1775985761.172,0.0000,161.4998,-3.8184,26.2013,0.0000,0.9626,0.1102,0.6920,bad
1775985761.276,4.0018,165.5016,4.0018,22.5934,0.0000,0.9553,0.0863,0.5520,bad
1775985761.328,0.0000,165.5016,-4.0018,21.6401,0.0000,0.9553,0.0863,0.5520,bad
1775985761.382,0.0000,165.5016,0.0000,24.5265,1.9895,0.9553,0.0863,0.5520,bad
1775985761.436,0.0000,165.5016,0.0000,22.0152,0.1456,0.9553,0.0863,0.5520,bad
1775985761.491,-5.8581,159.6435,-5.8581,19.1950,0.9406,0.9646,0.1214,0.6550,bad
1775985761.544,0.0000,159.6435,5.8581,24.9090,2.4226,0.9646,0.1214,0.6550,bad
1775985761.597,0.0000,159.6435,0.0000,21.2596,0.0000,0.9646,0.1214,0.6550,bad
1775985761.650,-14.2387,145.4049,-14.2387,18.1155,0.0000,0.9733,0.2067,0.7080,bad
1775985761.702,0.0000,145.4049,14.2387,22.4767,0.2174,0.9733,0.2067,0.7080,bad
1775985761.754,0.0000,145.4049,0.0000,18.8113,0.0000,0.9733,0.2067,0.7080,bad
1775985761.806,30.9928,176.3977,30.9928,18.7210,0.0000,0.9844,0.0210,0.7310,bad
1775985761.859,0.0000,176.3977,-30.9928,19.0454,0.0000,0.9844,0.0210,0.7310,bad
1775985761.910,-41.8155,134.5821,-41.8155,23.2923,1.8619,0.9469,0.2715,0.6850,bad
1775985761.962,35.3813,169.9634,77.1969,23.4511,0.0000,0.9297,0.0595,0.6260,bad
1775985762.014,0.0000,169.9634,-35.3813,18.9966,1.1766,0.9297,0.0595,0.6260,bad
1775985762.066,-7.8179,162.1456,-7.8179,21.0166,0.0000,0.9376,0.1064,0.6670,bad
1775985762.120,0.0000,162.1456,7.8179,14.1730,0.0000,0.9376,0.1064,0.6670,bad
1775985762.173,0.0000,162.1456,0.0000,18.9746,1.2991,0.9376,0.1064,0.6670,bad
1775985762.225,16.4587,178.6042,16.4587,19.6498,0.0000,0.9478,0.0005,0.5250,bad
1775985762.277,-80.9098,97.6944,-97.3685,19.8632,2.5355,0.9504,0.4888,0.7010,bad
1775985762.329,0.0000,97.6944,80.9098,17.7189,7.8708,0.9504,0.4888,0.7010,bad
1775985762.381,1.9134,99.6079,1.9134,18.8820,6.7411,0.9336,0.4773,0.6410,bad
1775985762.434,-44.8183,54.7896,-46.7317,20.2338,9.9761,0.9919,0.7477,0.5880,bad
1775985762.488,0.0000,54.7896,44.8183,21.3472,7.1303,0.9919,0.7477,0.5880,bad
1775985762.542,0.0000,54.7896,0.0000,21.0632,13.6525,0.9919,0.7477,0.5880,bad
1775985762.595,-3.0130,51.7766,-3.0130,20.9769,13.7884,0.9053,0.7659,0.4720,bad
1775985762.648,7.5109,59.2875,10.5239,23.0115,15.0693,0.9322,0.7206,0.5670,bad
1775985762.701,0.0000,59.2875,-7.5109,20.9899,15.9409,0.9322,0.7206,0.5670,bad
1775985762.753,40.3383,99.6258,40.3383,22.9228,14.6152,0.9242,0.4772,0.5260,bad
1775985762.805,0.0000,99.6258,-40.3383,20.7550,14.9406,0.9242,0.4772,0.5260,bad
1775985762.858,-8.0082,91.6176,-8.0082,23.2238,16.4514,0.9407,0.5255,0.7260,bad
1775985762.910,0.0000,91.6176,8.0082,21.2973,14.2724,0.9407,0.5255,0.7260,bad
1775985762.964,0.0000,91.6176,0.0000,19.6418,15.7262,0.9407,0.5255,0.7260,bad
1775985763.121,61.2468,152.8644,61.2468,20.6449,16.4522,0.9438,0.1559,0.6140,bad
1775985763.173,0.0000,152.8644,-61.2468,19.3079,14.6487,0.9438,0.1559,0.6140,bad
1775985763.225,0.0000,152.8644,0.0000,21.5498,16.4162,0.9438,0.1559,0.6140,bad
1775985763.328,-11.8326,141.0318,-11.8326,19.8357,13.2090,0.9244,0.2273,0.6000,bad
1775985763.380,0.0000,141.0318,11.8326,23.3051,17.1274,0.9244,0.2273,0.6000,bad
1775985763.433,0.0000,141.0318,0.0000,20.7941,18.1053,0.9244,0.2273,0.6000,bad
1775985763.485,0.0000,141.0318,0.0000,21.8430,17.1091,0.9244,0.2273,0.6000,bad
1775985763.537,-139.7592,1.2726,-139.7592,17.8876,17.9964,0.9272,1.0000,0.2280,bad
1775985763.589,0.0000,1.2726,139.7592,19.6002,13.2986,0.9272,1.0000,0.2280,bad
1775985763.642,146.7039,147.9765,146.7039,18.8990,13.5600,0.9471,0.1731,0.6090,bad
1775985763.694,30.3781,178.3546,-116.3257,20.8379,14.0856,0.9757,0.0019,0.7390,bad
1775985763.747,0.0000,178.3546,-30.3781,18.8651,11.3404,0.9757,0.0019,0.7390,bad
1775985763.801,-27.9514,150.4032,-27.9514,18.2045,7.6826,0.9547,0.1594,0.7070,bad
1775985763.854,0.0000,150.4032,27.9514,17.3410,6.9688,0.9547,0.1590,0.7070,bad
1775985763.907,0.0000,150.4032,0.0000,18.7853,10.6665,0.9547,0.1590,0.7070,bad
1775985763.959,6.7462,157.1494,6.7462,18.2322,6.1624,0.9487,0.1210,0.6660,bad
1775985764.010,0.1074,157.2567,-6.6388,15.5392,9.7647,0.9706,0.1204,0.6420,bad
1775985764.062,0.0000,157.2567,-0.1074,17.4680,7.2281,0.9706,0.1204,0.6420,bad
1775985764.117,6.2931,163.5498,6.2931,17.5466,6.7888,0.9657,0.0849,0.6510,bad
1775985764.170,0.0000,163.5498,-6.2931,13.5682,6.4375,0.9657,0.0849,0.6510,bad
1775985764.223,-3.1333,160.4166,-3.1333,17.0052,6.2498,0.9630,0.1026,0.6990,bad
1775985764.275,0.0000,160.4166,3.1333,21.5926,0.0000,0.9630,0.1026,0.6990,bad
1775985764.327,-1.1893,159.2272,-1.1893,16.7850,1.5784,0.9456,0.1093,0.6880,bad
1775985764.434,7.1645,166.3917,8.3539,16.5190,0.2235,0.9571,0.0689,0.7080,bad
1775985764.487,1.6973,168.0891,-5.4672,13.4095,0.2789,0.9402,0.0593,0.6830,bad
1775985764.539,0.0000,168.0891,-1.6973,14.6562,1.4108,0.9402,0.0593,0.6830,bad
1775985764.592,-10.6524,157.4367,-10.6524,17.4035,0.0000,0.9427,0.1194,0.6610,bad
1775985764.644,0.0000,157.4367,10.6524,15.6398,0.0000,0.9427,0.1194,0.6610,bad
1775985764.698,-4.3651,153.0715,-4.3651,14.0872,0.0000,0.9419,0.1440,0.7090,bad
1775985764.751,0.0000,153.0715,4.3651,17.6966,0.0000,0.9419,0.1440,0.7090,bad
1775985764.805,-7.1465,145.9250,-7.1465,14.5546,1.0312,0.9698,0.1843,0.7110,bad
1775985764.858,29.7856,175.7106,36.9322,12.8726,0.7573,0.9803,0.0163,0.7290,bad
1775985764.911,0.0000,175.7106,-29.7856,14.8847,1.3250,0.9803,0.0163,0.7290,bad
1775985764.964,-31.8740,143.8366,-31.8740,13.6016,0.0000,0.9573,0.1961,0.6980,bad
1775985765.016,0.0000,143.8366,31.8740,13.5997,0.0000,0.9573,0.1961,0.6980,bad
1775985765.068,-3.5678,140.2688,-3.5678,14.7323,2.4806,0.9714,0.2162,0.7170,bad
1775985765.120,1.1467,141.4155,4.7145,13.8587,1.5297,0.9932,0.2097,0.4030,bad
1775985765.173,0.0000,141.4155,-1.1467,12.3236,1.1283,0.9932,0.2097,0.4030,bad
1775985765.227,5.5377,146.9533,5.5377,16.2101,0.0000,0.9397,0.1785,0.4930,bad
1775985765.280,0.0000,146.9533,-5.5377,17.0494,2.9365,0.9397,0.1785,0.4930,bad
1775985765.332,24.0470,171.0003,24.0470,16.2099,0.0000,0.9588,0.0429,0.6120,bad
1775985765.384,-14.3195,156.6808,-38.3665,18.5338,0.2594,0.9473,0.1236,0.6580,bad
1775985765.436,0.0000,156.6808,14.3195,17.0501,0.6714,0.9473,0.1236,0.6580,bad
1775985765.542,-51.1905,105.4903,-51.1905,14.9603,0.2468,0.9143,0.4123,0.6760,bad
1775985765.594,0.0000,105.4903,51.1905,20.0311,0.0000,0.9143,0.4123,0.6760,bad
1775985765.647,0.0000,105.4903,0.0000,19.3077,0.2176,0.9143,0.4123,0.6760,bad
1775985765.699,0.0000,105.4903,0.0000,19.8636,0.9547,0.9143,0.4123,0.6760,bad
1775985765.802,-61.5188,43.9715,-61.5188,25.5060,1.2732,0.9772,0.7592,0.5840,bad
1775985765.854,0.0000,43.9715,61.5188,25.6696,1.8297,0.9772,0.7592,0.5840,bad
1775985765.906,0.0000,43.9715,0.0000,26.1551,0.0000,0.9772,0.7592,0.5840,bad
1775985766.010,39.9297,83.9012,39.9297,26.1838,0.0000,0.9841,0.5340,0.7400,bad
1775985766.062,0.0000,83.9012,-39.9297,27.8373,1.2794,0.9841,0.5340,0.7400,bad
1775985766.166,35.4497,119.3509,35.4497,27.1597,0.0000,0.9321,0.3341,0.6410,bad
1775985766.218,0.0000,119.3509,-35.4497,28.6333,3.9484,0.9321,0.3341,0.6410,bad
1775985766.270,0.0000,119.3509,0.0000,29.1291,2.5271,0.9321,0.3341,0.6410,bad
1775985766.322,47.6509,167.0018,47.6509,24.4514,4.8973,0.9453,0.0654,0.6220,bad
1775985766.376,0.0000,167.0018,-47.6509,28.7835,3.6642,0.9453,0.0654,0.6220,bad
1775985766.431,0.0000,167.0018,0.0000,27.8482,5.0196,0.9453,0.0654,0.6220,bad
1775985766.485,-67.3585,99.6433,-67.3585,27.6011,5.2920,0.9280,0.4453,0.6670,bad
1775985766.537,0.0000,99.6433,67.3585,28.3529,6.8550,0.9280,0.4453,0.6670,bad
1775985766.589,0.0000,99.6433,0.0000,26.5474,7.9230,0.9280,0.4453,0.6670,bad
1775985766.640,42.1888,141.8322,42.1888,29.5709,8.0334,0.9237,0.2074,0.6580,bad
1775985766.693,0.0000,141.8322,-42.1888,26.3009,6.7929,0.9237,0.2074,0.6580,bad
1775985766.796,29.3216,171.1537,29.3216,25.6769,4.8210,0.9941,0.0420,0.6970,bad
1775985766.849,0.0000,171.1537,-29.3216,28.5925,10.3549,0.9941,0.0420,0.6970,bad
1775985766.961,-25.1946,145.9592,-25.1946,27.6908,6.3577,0.9704,0.1841,0.6950,bad
1775985767.014,0.0000,145.9592,25.1946,27.7906,6.8961,0.9704,0.1841,0.6950,bad
1775985767.067,0.0000,145.9592,0.0000,22.0315,6.8489,0.9704,0.1841,0.6950,bad
1775985767.119,11.8900,157.8492,11.8900,20.0433,7.0162,0.9473,0.1170,0.6930,bad
1775985767.173,0.0000,157.8492,-11.8900,18.8170,5.2149,0.9473,0.1170,0.6930,bad
1775985767.227,0.0000,157.8492,0.0000,19.3867,7.1434,0.9473,0.1170,0.6930,bad
1775985767.279,-25.9229,131.9263,-25.9229,18.7265,9.2178,0.9410,0.2632,0.5870,bad
1775985767.331,0.0000,131.9263,25.9229,17.8915,3.2908,0.9410,0.2632,0.5870,bad
1775985767.385,0.0000,131.9263,0.0000,17.2930,5.6075,0.9410,0.2632,0.5870,bad
1775985767.437,19.5784,151.5047,19.5784,19.3819,3.8767,0.9520,0.1528,0.7400,bad
1775985767.491,0.0000,151.5047,-19.5784,16.8941,7.0423,0.9520,0.1528,0.7400,bad
1775985767.544,0.0000,151.5047,0.0000,17.4136,6.4245,0.9520,0.1528,0.7400,bad
1775985767.597,-2.9494,148.5553,-2.9494,17.2058,4.4410,0.9385,0.1695,0.7250,bad
1775985767.650,0.0000,148.5553,2.9494,17.3635,1.1457,0.9385,0.1695,0.7250,bad
1775985767.703,0.0000,148.5553,0.0000,20.3739,0.0000,0.9385,0.1695,0.7250,bad
1775985767.756,24.4026,172.9579,24.4026,16.4875,0.0000,0.9225,0.0318,0.6010,bad
1775985767.810,0.0000,172.9579,-24.4026,17.8822,0.0000,0.9225,0.0318,0.6010,bad
1775985767.865,0.0000,172.9579,0.0000,15.4294,0.0000,0.9225,0.0318,0.6010,bad
1775985767.969,-20.5014,152.4566,-20.5014,16.6013,0.0645,0.9456,0.1475,0.6530,bad
1775985768.022,0.0000,152.4566,20.5014,15.3038,0.0000,0.9456,0.1475,0.6530,bad
1775985768.074,0.3422,152.7988,0.3422,15.6709,0.0000,0.9585,0.1455,0.6800,bad
1775985768.126,0.0000,152.7988,-0.3422,15.1925,0.0000,0.9585,0.1455,0.6800,bad
1775985768.178,0.0000,152.7988,0.0000,15.0743,0.1246,0.9585,0.1455,0.6800,bad
1775985768.229,0.0000,152.7988,0.0000,16.8670,0.8779,0.9585,0.1455,0.6800,bad
1775985768.282,0.0000,152.7988,0.0000,17.0041,0.0000,0.9585,0.1455,0.6800,bad
1775985768.334,22.3518,175.1506,22.3518,14.3818,0.0000,0.9796,0.0195,0.7120,bad
1775985768.386,-20.4599,154.6907,-42.8117,16.9102,0.0000,0.9239,0.1349,0.4320,bad
1775985768.438,0.0000,154.6907,20.4599,16.1964,3.0480,0.9239,0.1349,0.4320,bad
1775985768.490,-9.3718,145.3190,-9.3718,16.4847,0.0000,0.8641,0.1877,0.2580,bad
1775985768.542,0.0000,145.3190,9.3718,15.7364,0.0000,0.8641,0.1877,0.2580,bad
1775985768.595,34.0808,179.3998,34.0808,15.3955,0.0000,0.8912,0.0000,0.3200,bad
1775985768.648,0.0000,179.3998,-34.0808,15.1257,0.0000,0.8912,0.0000,0.3200,bad
1775985768.701,-18.9748,160.4250,-18.9748,11.5646,0.9697,0.9460,0.1065,0.7260,bad
1775985768.753,0.0000,160.4250,18.9748,15.6130,0.0000,0.9460,0.1065,0.7260,bad
1775985768.805,18.7873,179.2124,18.7873,20.3359,0.0000,0.9388,0.0011,0.6520,bad
1775985768.857,-77.3970,101.8154,-96.1843,17.9106,0.2735,0.8911,0.4356,0.6890,bad
1775985768.912,0.0000,101.8154,77.3970,17.1547,0.0000,0.8911,0.4356,0.6890,bad
1775985768.965,-19.4764,82.3390,-19.4764,18.1186,2.6559,0.9716,0.5449,0.7410,bad
1775985769.017,0.0000,82.3390,19.4764,16.2870,0.0000,0.9716,0.5449,0.7410,bad
1775985769.069,0.0000,82.3390,0.0000,16.0891,2.6645,0.9716,0.5449,0.7410,bad
1775985769.122,-3.6971,78.6419,-3.6971,16.2417,0.0000,0.9559,0.5657,0.6170,bad
1775985769.176,-42.6586,35.9833,-38.9615,19.2738,0.0000,0.9726,0.8051,0.5340,bad
1775985769.229,0.0000,35.9833,42.6586,20.3290,1.0067,0.9726,0.8051,0.5340,bad
1775985769.282,93.0884,129.0718,93.0884,21.2858,0.0000,0.9556,0.2825,0.4030,bad
1775985769.334,0.0000,129.0718,-93.0884,21.4062,1.3977,0.9556,0.2825,0.4030,bad
1775985769.386,-57.6650,71.4068,-57.6650,23.2988,0.4619,0.9455,0.6063,0.4700,bad
1775985769.439,0.0000,71.4068,57.6650,24.5010,1.0691,0.9455,0.6063,0.4700,bad
1775985769.491,2.2497,73.6564,2.2497,29.7539,1.5602,0.9986,0.5936,0.7790,bad
1775985769.543,0.0000,73.6564,-2.2497,45.9342,1.1537,0.9986,0.5936,0.7790,bad
1775985769.597,0.0000,73.6564,0.0000,51.1521,6.0794,0.9986,0.5936,0.7790,bad
1775985769.653,37.2778,110.9343,37.2778,48.7456,5.7142,0.9154,0.3844,0.6520,bad
1775985769.707,0.0000,110.9343,-37.2778,52.0149,8.4864,0.9154,0.3844,0.6520,bad
1775985769.763,0.0000,110.9343,0.0000,52.7498,5.9346,0.9154,0.3844,0.6520,bad
1775985769.815,44.9065,155.8407,44.9065,51.9910,8.5341,0.9375,0.1323,0.6790,bad
1775985769.869,0.0000,155.8407,-44.9065,52.5394,5.3259,0.9375,0.1323,0.6790,bad
1775985769.921,0.0000,155.8407,0.0000,51.3819,3.4749,0.9375,0.1323,0.6790,bad
1775985769.973,14.6805,170.5212,14.6805,51.0295,4.4383,0.9337,0.0498,0.6790,bad
1775985770.025,0.0000,170.5212,-14.6805,52.2600,5.9877,0.9337,0.0498,0.6790,bad
1775985770.131,-30.7678,139.7534,-30.7678,55.4202,7.4358,0.9358,0.2226,0.6030,bad
1775985770.183,0.0000,139.7534,30.7678,54.2989,7.4359,0.9358,0.2226,0.6030,bad
1775985770.235,0.0000,139.7534,0.0000,51.0300,8.5921,0.9358,0.2226,0.6030,bad
1775985770.288,9.2523,149.0057,9.2523,53.0056,5.6111,0.9741,0.1706,0.6900,bad
1775985770.340,0.0000,149.0057,-9.2523,54.7212,9.9987,0.9741,0.1706,0.6900,bad
1775985770.445,3.2178,152.2235,3.2178,53.9525,9.4300,0.9503,0.1895,0.6650,bad
1775985770.497,0.0000,152.2235,-3.2178,54.7407,8.8148,0.9503,0.1895,0.6650,bad
1775985770.602,1.9746,154.1981,1.9746,49.1862,9.2104,0.9325,0.1757,0.6900,bad
1775985770.656,0.0000,154.1981,-1.9746,40.0282,4.1564,0.9325,0.1757,0.6900,bad
1775985770.710,0.0000,154.1981,0.0000,39.3171,7.5339,0.9325,0.1757,0.6900,bad
1775985770.764,15.9530,170.1511,15.9530,40.7320,7.5961,0.9419,0.0645,0.6520,bad
1775985770.817,0.0000,170.1511,-15.9530,23.2722,7.9366,0.9419,0.0645,0.6520,bad
1775985770.974,-12.6097,157.5414,-12.6097,20.0097,5.6577,0.9872,0.1524,0.7590,bad
1775985771.078,2.0685,159.6099,14.6782,21.3049,4.3728,0.8937,0.1380,0.3680,bad
1775985771.131,0.0000,159.6099,-2.0685,19.9269,4.3127,0.8937,0.1380,0.3680,bad
1775985771.288,-0.1737,159.4361,-0.1737,21.6986,5.4945,0.9415,0.1392,0.6340,bad
1775985771.340,0.0000,159.4361,0.1737,18.2508,2.7710,0.9415,0.1392,0.6340,bad
1775985771.393,0.0000,159.4361,0.0000,22.3274,2.7649,0.9415,0.1392,0.6340,bad
1775985771.498,-18.3376,141.0985,-18.3376,15.2787,0.0000,0.9504,0.2671,0.6920,bad
1775985771.550,0.0000,141.0985,18.3376,19.8445,0.0000,0.9504,0.2671,0.6920,bad
1775985771.602,0.0000,141.0985,0.0000,14.8791,0.0000,0.9504,0.2671,0.6920,bad
1775985771.655,0.0000,141.0985,0.0000,13.6879,0.0000,0.9504,0.2671,0.6920,bad
1775985771.759,-0.7937,140.3048,-0.7937,16.8856,0.0000,0.9596,0.2726,0.7140,bad
1775985771.811,0.0000,140.3048,0.7937,17.0979,0.0000,0.9596,0.2726,0.7140,bad
1775985771.863,0.0000,140.3048,0.0000,17.4883,0.0000,0.9596,0.2726,0.7140,bad
1775985771.966,23.1086,163.4134,23.1086,15.8853,0.0000,0.9596,0.1115,0.6820,bad
1775985772.018,0.0000,163.4134,-23.1086,12.6098,0.0000,0.9596,0.1115,0.6820,bad
1775985772.070,0.0000,163.4134,0.0000,14.2048,1.6281,0.9596,0.1115,0.6820,bad
1775985772.122,12.1710,175.5844,12.1710,11.2304,0.0000,0.9493,0.0266,0.6760,bad
1775985772.174,0.0000,175.5844,-12.1710,14.0164,1.9473,0.9493,0.0266,0.6760,bad
1775985772.227,-39.4306,136.1538,-39.4306,14.4047,1.8488,0.9457,0.3015,0.7120,bad
1775985772.279,-47.1662,88.9877,-7.7356,13.3348,0.0000,0.9745,0.6304,0.7010,bad
1775985772.331,0.0000,88.9877,47.1662,11.1440,0.8541,0.9745,0.6304,0.7010,bad
