Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1775985759.268,98.8299,144.9541,106.9702,29.0605,0.0000,0.9448,0.2094,0.4310,bad
1775985759.323,-88.0264,56.9276,-186.8564,32.7377,5.7468,0.8792,0.7368,0.4490,bad
1775985759.377,0.0000,56.9276,88.0264,33.2476,4.9860,0.8792,0.7368,0.4490,bad
1775985759.430,5.5920,62.5196,5.5920,30.1548,3.3580,0.9756,0.7033,0.4660,bad
1775985759.482,2.8284,65.3480,-2.7636,33.5527,3.9694,0.9815,0.6863,0.5160,bad
1775985759.534,0.0000,65.3480,-2.8284,32.7766,6.9403,0.9815,0.6863,0.5160,bad
1775985759.689,22.0767,87.4248,22.0767,30.5049,5.2099,0.9935,0.5540,0.7040,bad
1775985759.743,0.0000,87.4248,-22.0767,33.1612,9.4426,0.9935,0.5540,0.7040,bad
1775985759.797,0.0000,87.4248,0.0000,30.1246,7.9318,0.9935,0.5540,0.7040,bad
1775985759.849,0.0000,87.4248,0.0000,32.3833,7.7569,0.9935,0.5540,0.7040,bad
1775985759.901,83.1331,170.5579,83.1331,30.7708,6.1306,0.9849,0.0560,0.2050,bad
1775985759.953,0.0000,170.5579,-83.1331,30.9483,8.4921,0.9849,0.0560,0.2050,bad
1775985760.004,0.0000,170.5579,0.0000,33.6899,9.2558,0.9849,0.0560,0.2050,bad
1775985760.057,6.0183,176.5761,6.0183,32.3913,7.3587,0.9365,0.0199,0.3880,bad
1775985760.109,-155.0930,21.4831,-161.1113,24.1964,8.9554,0.9003,0.9491,0.2150,bad
1775985760.163,0.0000,21.4831,155.0930,21.8049,6.9558,0.9003,0.9491,0.2150,bad
1775985760.215,120.6242,142.1073,120.6242,21.6923,7.4697,0.9396,0.2264,0.6370,bad
1775985760.268,0.0000,142.1073,-120.6242,23.0656,10.6921,0.9396,0.2264,0.6370,bad
1775985760.319,29.7988,171.9061,29.7988,26.0990,7.0059,0.9815,0.0479,0.6510,bad
1775985760.373,0.0000,171.9061,-29.7988,20.8623,7.3048,0.9815,0.0479,0.6510,bad
1775985760.476,-27.5960,144.3101,-27.5960,20.9363,5.8990,0.9708,0.2132,0.6720,bad
1775985760.528,0.0000,144.3101,27.5960,22.8401,6.7800,0.9708,0.2132,0.6720,bad
1775985760.582,31.6645,175.9746,31.6645,19.7141,6.4464,0.9286,0.0235,0.6370,bad
1775985760.637,0.0000,175.9746,-31.6645,22.7870,2.7544,0.9286,0.0235,0.6370,bad
1775985760.691,0.0000,175.9746,0.0000,20.9721,0.0000,0.9286,0.0235,0.6370,bad
1775985760.744,-18.2932,157.6814,-18.2932,21.0685,0.8515,0.9495,0.1331,0.6520,bad
1775985760.798,0.0000,157.6814,18.2932,20.6510,0.2424,0.9495,0.1331,0.6520,bad
1775985760.852,0.0000,157.6814,0.0000,19.3053,1.7587,0.9495,0.1331,0.6520,bad
1775985760.905,0.0000,157.6814,0.0000,18.1051,0.4049,0.9495,0.1331,0.6520,bad
1775985760.959,0.0000,157.6814,0.0000,17.5704,2.7903,0.9495,0.1331,0.6520,bad
1775985761.012,0.0000,157.6814,0.0000,15.5702,1.0452,0.9495,0.1331,0.6520,bad
1775985761.064,0.0000,157.6814,0.0000,17.1606,2.8180,0.9495,0.1331,0.6520,bad
1775985761.118,3.8184,161.4998,3.8184,15.7408,2.5343,0.9626,0.1102,0.6920,bad
1775985761.172,0.0000,161.4998,-3.8184,19.5411,0.0000,0.9626,0.1102,0.6920,bad
1775985761.276,4.0018,165.5016,4.0018,20.0655,2.2206,0.9553,0.0863,0.5520,bad
1775985761.328,0.0000,165.5016,-4.0018,18.6999,1.4104,0.9553,0.0863,0.5520,bad
1775985761.382,0.0000,165.5016,0.0000,19.4893,1.3055,0.9553,0.0863,0.5520,bad
1775985761.436,0.0000,165.5016,0.0000,17.2421,1.7775,0.9553,0.0863,0.5520,bad
1775985761.491,-5.8581,159.6435,-5.8581,21.7243,0.0000,0.9646,0.1214,0.6550,bad
1775985761.544,0.0000,159.6435,5.8581,19.7332,0.4927,0.9646,0.1214,0.6550,bad
1775985761.597,0.0000,159.6435,0.0000,17.0403,0.0000,0.9646,0.1214,0.6550,bad
1775985761.650,-14.2387,145.4049,-14.2387,21.2710,3.4648,0.9733,0.2067,0.7080,bad
1775985761.702,0.0000,145.4049,14.2387,20.5246,0.0000,0.9733,0.2067,0.7080,bad
1775985761.754,0.0000,145.4049,0.0000,22.2554,0.0000,0.9733,0.2067,0.7080,bad
1775985761.806,30.9928,176.3977,30.9928,21.9438,0.0000,0.9844,0.0210,0.7310,bad
1775985761.859,0.0000,176.3977,-30.9928,21.4607,0.0000,0.9844,0.0210,0.7310,bad
1775985761.910,-41.8155,134.5821,-41.8155,20.1589,0.0000,0.9469,0.2715,0.6850,bad
1775985761.962,35.3813,169.9634,77.1969,20.5175,1.3352,0.9297,0.0595,0.6260,bad
1775985762.014,0.0000,169.9634,-35.3813,22.2235,0.0465,0.9297,0.0595,0.6260,bad
1775985762.066,-7.8179,162.1456,-7.8179,24.4347,0.0000,0.9376,0.1064,0.6670,bad
1775985762.120,0.0000,162.1456,7.8179,29.3265,0.7244,0.9376,0.1064,0.6670,bad
1775985762.173,0.0000,162.1456,0.0000,22.2587,1.7473,0.9376,0.1064,0.6670,bad
1775985762.225,16.4587,178.6042,16.4587,25.5965,0.3107,0.9478,0.0005,0.5250,bad
1775985762.277,-80.9098,97.6944,-97.3685,31.8774,1.3030,0.9504,0.4888,0.7010,bad
1775985762.329,0.0000,97.6944,80.9098,54.1230,1.1562,0.9504,0.4888,0.7010,bad
1775985762.381,1.9134,99.6079,1.9134,61.8831,5.0125,0.9336,0.4773,0.6410,bad
1775985762.434,-44.8183,54.7896,-46.7317,63.0648,7.1342,0.9919,0.7477,0.5880,bad
1775985762.488,0.0000,54.7896,44.8183,60.5275,7.9060,0.9919,0.7477,0.5880,bad
1775985762.542,0.0000,54.7896,0.0000,61.6661,9.0697,0.9919,0.7477,0.5880,bad
1775985762.595,-3.0130,51.7766,-3.0130,61.0533,9.8764,0.9053,0.7659,0.4720,bad
1775985762.648,7.5109,59.2875,10.5239,60.0673,7.3931,0.9322,0.7206,0.5670,bad
1775985762.701,0.0000,59.2875,-7.5109,60.5359,8.5334,0.9322,0.7206,0.5670,bad
1775985762.753,40.3383,99.6258,40.3383,63.5020,9.1651,0.9242,0.4772,0.5260,bad
1775985762.805,0.0000,99.6258,-40.3383,63.3408,8.9967,0.9242,0.4772,0.5260,bad
1775985762.858,-8.0082,91.6176,-8.0082,64.1599,9.4087,0.9407,0.5255,0.7260,bad
1775985762.910,0.0000,91.6176,8.0082,63.5937,8.8586,0.9407,0.5255,0.7260,bad
1775985762.964,0.0000,91.6176,0.0000,60.8085,9.0267,0.9407,0.5255,0.7260,bad
1775985763.121,61.2468,152.8644,61.2468,61.1789,9.4263,0.9438,0.1559,0.6140,bad
1775985763.173,0.0000,152.8644,-61.2468,61.0740,7.7319,0.9438,0.1559,0.6140,bad
1775985763.225,0.0000,152.8644,0.0000,61.0922,5.9503,0.9438,0.1559,0.6140,bad
1775985763.328,-11.8326,141.0318,-11.8326,46.5953,7.4315,0.9244,0.2273,0.6000,bad
1775985763.380,0.0000,141.0318,11.8326,46.7339,7.3094,0.9244,0.2273,0.6000,bad
1775985763.433,0.0000,141.0318,0.0000,37.8834,9.9933,0.9244,0.2273,0.6000,bad
1775985763.485,0.0000,141.0318,0.0000,26.0862,6.7544,0.9244,0.2273,0.6000,bad
1775985763.537,-139.7592,1.2726,-139.7592,26.1359,5.1648,0.9272,1.0000,0.2280,bad
1775985763.589,0.0000,1.2726,139.7592,25.6917,3.7044,0.9272,1.0000,0.2280,bad
1775985763.642,146.7039,147.9765,146.7039,25.0944,3.4280,0.9471,0.1731,0.6090,bad
1775985763.694,30.3781,178.3546,-116.3257,26.4150,3.0698,0.9757,0.0019,0.7390,bad
1775985763.747,0.0000,178.3546,-30.3781,23.2614,0.0000,0.9757,0.0019,0.7390,bad
1775985763.801,-27.9514,150.4032,-27.9514,24.8187,1.0896,0.9547,0.1594,0.7070,bad
1775985763.854,0.0000,150.4032,27.9514,20.1871,0.4599,0.9547,0.1590,0.7070,bad
1775985763.907,0.0000,150.4032,0.0000,16.4742,2.2159,0.9547,0.1590,0.7070,bad
1775985763.959,6.7462,157.1494,6.7462,19.1968,0.8246,0.9487,0.1210,0.6660,bad
1775985764.010,0.1074,157.2567,-6.6388,18.8549,0.3643,0.9706,0.1204,0.6420,bad
1775985764.062,0.0000,157.2567,-0.1074,17.1522,0.0000,0.9706,0.1204,0.6420,bad
1775985764.117,6.2931,163.5498,6.2931,17.8260,2.8625,0.9657,0.0849,0.6510,bad
1775985764.170,0.0000,163.5498,-6.2931,13.2425,0.0587,0.9657,0.0849,0.6510,bad
1775985764.223,-3.1333,160.4166,-3.1333,17.4123,0.0000,0.9630,0.1026,0.6990,bad
1775985764.275,0.0000,160.4166,3.1333,17.2422,0.3387,0.9630,0.1026,0.6990,bad
1775985764.327,-1.1893,159.2272,-1.1893,13.2254,0.0000,0.9456,0.1093,0.6880,bad
1775985764.434,7.1645,166.3917,8.3539,16.3619,0.0000,0.9571,0.0689,0.7080,bad
1775985764.487,1.6973,168.0891,-5.4672,15.5542,0.3998,0.9402,0.0593,0.6830,bad
1775985764.539,0.0000,168.0891,-1.6973,18.3329,0.0000,0.9402,0.0593,0.6830,bad
1775985764.592,-10.6524,157.4367,-10.6524,14.9504,1.5400,0.9427,0.1194,0.6610,bad
1775985764.644,0.0000,157.4367,10.6524,16.6403,0.0000,0.9427,0.1194,0.6610,bad
1775985764.698,-4.3651,153.0715,-4.3651,16.6237,0.5999,0.9419,0.1440,0.7090,bad
1775985764.751,0.0000,153.0715,4.3651,14.5373,0.8499,0.9419,0.1440,0.7090,bad
1775985764.805,-7.1465,145.9250,-7.1465,17.0728,0.3778,0.9698,0.1843,0.7110,bad
1775985764.858,29.7856,175.7106,36.9322,14.5029,0.3215,0.9803,0.0163,0.7290,bad
1775985764.911,0.0000,175.7106,-29.7856,17.2727,0.2124,0.9803,0.0163,0.7290,bad
1775985764.964,-31.8740,143.8366,-31.8740,25.5154,2.2403,0.9573,0.1961,0.6980,bad
1775985765.016,0.0000,143.8366,31.8740,24.1285,1.2658,0.9573,0.1961,0.6980,bad
1775985765.068,-3.5678,140.2688,-3.5678,30.0902,0.0000,0.9714,0.2162,0.7170,bad
1775985765.120,1.1467,141.4155,4.7145,28.4623,0.0000,0.9932,0.2097,0.4030,bad
1775985765.173,0.0000,141.4155,-1.1467,32.3221,0.2673,0.9932,0.2097,0.4030,bad
1775985765.227,5.5377,146.9533,5.5377,31.5847,4.9635,0.9397,0.1785,0.4930,bad
1775985765.280,0.0000,146.9533,-5.5377,30.5629,4.1669,0.9397,0.1785,0.4930,bad
1775985765.332,24.0470,171.0003,24.0470,34.6619,6.5839,0.9588,0.0429,0.6120,bad
1775985765.384,-14.3195,156.6808,-38.3665,32.5781,5.5486,0.9473,0.1236,0.6580,bad
1775985765.436,0.0000,156.6808,14.3195,34.1331,11.0741,0.9473,0.1236,0.6580,bad
1775985765.542,-51.1905,105.4903,-51.1905,32.8781,11.7987,0.9143,0.4123,0.6760,bad
1775985765.594,0.0000,105.4903,51.1905,32.0858,12.1224,0.9143,0.4123,0.6760,bad
1775985765.647,0.0000,105.4903,0.0000,32.1638,11.0008,0.9143,0.4123,0.6760,bad
1775985765.699,0.0000,105.4903,0.0000,32.9216,9.2467,0.9143,0.4123,0.6760,bad
1775985765.802,-61.5188,43.9715,-61.5188,34.2635,10.6326,0.9772,0.7592,0.5840,bad
1775985765.854,0.0000,43.9715,61.5188,35.2074,9.8640,0.9772,0.7592,0.5840,bad
1775985765.906,0.0000,43.9715,0.0000,34.4676,9.9483,0.9772,0.7592,0.5840,bad
1775985766.010,39.9297,83.9012,39.9297,34.2279,14.6707,0.9841,0.5340,0.7400,bad
1775985766.062,0.0000,83.9012,-39.9297,37.5543,12.5950,0.9841,0.5340,0.7400,bad
1775985766.166,35.4497,119.3509,35.4497,34.5587,13.3993,0.9321,0.3341,0.6410,bad
1775985766.218,0.0000,119.3509,-35.4497,29.4768,14.6201,0.9321,0.3341,0.6410,bad
1775985766.270,0.0000,119.3509,0.0000,31.9616,11.4360,0.9321,0.3341,0.6410,bad
1775985766.322,47.6509,167.0018,47.6509,28.6776,13.8867,0.9453,0.0654,0.6220,bad
1775985766.376,0.0000,167.0018,-47.6509,27.3177,10.7865,0.9453,0.0654,0.6220,bad
1775985766.431,0.0000,167.0018,0.0000,25.5162,12.7000,0.9453,0.0654,0.6220,bad
1775985766.485,-67.3585,99.6433,-67.3585,27.8609,13.4863,0.9280,0.4453,0.6670,bad
1775985766.537,0.0000,99.6433,67.3585,25.7005,10.1759,0.9280,0.4453,0.6670,bad
1775985766.589,0.0000,99.6433,0.0000,23.9190,12.2797,0.9280,0.4453,0.6670,bad
1775985766.640,42.1888,141.8322,42.1888,23.2957,11.1417,0.9237,0.2074,0.6580,bad
1775985766.693,0.0000,141.8322,-42.1888,24.4803,7.1709,0.9237,0.2074,0.6580,bad
1775985766.796,29.3216,171.1537,29.3216,24.3621,5.7624,0.9941,0.0420,0.6970,bad
1775985766.849,0.0000,171.1537,-29.3216,22.1030,5.7649,0.9941,0.0420,0.6970,bad
1775985766.961,-25.1946,145.9592,-25.1946,22.7251,6.1430,0.9704,0.1841,0.6950,bad
1775985767.014,0.0000,145.9592,25.1946,21.9587,4.7505,0.9704,0.1841,0.6950,bad
1775985767.067,0.0000,145.9592,0.0000,21.8030,1.8762,0.9704,0.1841,0.6950,bad
1775985767.119,11.8900,157.8492,11.8900,18.5952,1.1437,0.9473,0.1170,0.6930,bad
1775985767.173,0.0000,157.8492,-11.8900,20.3970,1.7768,0.9473,0.1170,0.6930,bad
1775985767.227,0.0000,157.8492,0.0000,21.3155,1.4305,0.9473,0.1170,0.6930,bad
1775985767.279,-25.9229,131.9263,-25.9229,23.7009,2.3836,0.9410,0.2632,0.5870,bad
1775985767.331,0.0000,131.9263,25.9229,22.7884,0.0000,0.9410,0.2632,0.5870,bad
1775985767.385,0.0000,131.9263,0.0000,21.1166,0.0000,0.9410,0.2632,0.5870,bad
1775985767.437,19.5784,151.5047,19.5784,19.0368,0.6159,0.9520,0.1528,0.7400,bad
1775985767.491,0.0000,151.5047,-19.5784,19.0393,0.0000,0.9520,0.1528,0.7400,bad
1775985767.544,0.0000,151.5047,0.0000,21.1870,1.4815,0.9520,0.1528,0.7400,bad
1775985767.597,-2.9494,148.5553,-2.9494,18.1445,0.0000,0.9385,0.1695,0.7250,bad
1775985767.650,0.0000,148.5553,2.9494,18.5604,0.0000,0.9385,0.1695,0.7250,bad
1775985767.703,0.0000,148.5553,0.0000,18.6471,0.1021,0.9385,0.1695,0.7250,bad
1775985767.756,24.4026,172.9579,24.4026,17.0929,0.2625,0.9225,0.0318,0.6010,bad
1775985767.810,0.0000,172.9579,-24.4026,17.1540,1.0122,0.9225,0.0318,0.6010,bad
1775985767.865,0.0000,172.9579,0.0000,16.9695,0.0000,0.9225,0.0318,0.6010,bad
1775985767.969,-20.5014,152.4566,-20.5014,20.3533,0.0000,0.9456,0.1475,0.6530,bad
1775985768.022,0.0000,152.4566,20.5014,33.0766,11.6604,0.9456,0.1475,0.6530,bad
1775985768.074,0.3422,152.7988,0.3422,45.4380,6.9199,0.9585,0.1455,0.6800,bad
1775985768.126,0.0000,152.7988,-0.3422,68.8289,11.8959,0.9585,0.1455,0.6800,bad
1775985768.178,0.0000,152.7988,0.0000,76.0150,7.3742,0.9585,0.1455,0.6800,bad
1775985768.229,0.0000,152.7988,0.0000,81.6841,5.9838,0.9585,0.1455,0.6800,bad
1775985768.282,0.0000,152.7988,0.0000,78.5915,7.0871,0.9585,0.1455,0.6800,bad
1775985768.334,22.3518,175.1506,22.3518,80.9840,9.9408,0.9796,0.0195,0.7120,bad
1775985768.386,-20.4599,154.6907,-42.8117,80.9414,9.5724,0.9239,0.1349,0.4320,bad
1775985768.438,0.0000,154.6907,20.4599,80.7052,10.8308,0.9239,0.1349,0.4320,bad
1775985768.490,-9.3718,145.3190,-9.3718,80.4348,10.7124,0.8641,0.1877,0.2580,bad
1775985768.542,0.0000,145.3190,9.3718,78.0799,10.9984,0.8641,0.1877,0.2580,bad
1775985768.595,34.0808,179.3998,34.0808,81.8442,10.5810,0.8912,0.0000,0.3200,bad
1775985768.648,0.0000,179.3998,-34.0808,81.1689,12.5997,0.8912,0.0000,0.3200,bad
1775985768.701,-18.9748,160.4250,-18.9748,80.3221,12.1783,0.9460,0.1065,0.7260,bad
1775985768.753,0.0000,160.4250,18.9748,79.9008,9.3908,0.9460,0.1065,0.7260,bad
1775985768.805,18.7873,179.2124,18.7873,79.4699,8.5883,0.9388,0.0011,0.6520,bad
1775985768.857,-77.3970,101.8154,-96.1843,79.1801,8.9653,0.8911,0.4356,0.6890,bad
1775985768.912,0.0000,101.8154,77.3970,80.0537,10.2700,0.8911,0.4356,0.6890,bad
1775985768.965,-19.4764,82.3390,-19.4764,79.2529,11.1361,0.9716,0.5449,0.7410,bad
1775985769.017,0.0000,82.3390,19.4764,79.4392,10.7221,0.9716,0.5449,0.7410,bad
1775985769.069,0.0000,82.3390,0.0000,78.9076,11.7497,0.9716,0.5449,0.7410,bad
1775985769.122,-3.6971,78.6419,-3.6971,78.6720,10.7826,0.9559,0.5657,0.6170,bad
1775985769.176,-42.6586,35.9833,-38.9615,81.7459,13.1980,0.9726,0.8051,0.5340,bad
1775985769.229,0.0000,35.9833,42.6586,79.1882,11.5676,0.9726,0.8051,0.5340,bad
1775985769.282,93.0884,129.0718,93.0884,78.4452,10.8314,0.9556,0.2825,0.4030,bad
1775985769.334,0.0000,129.0718,-93.0884,79.3085,8.5382,0.9556,0.2825,0.4030,bad
1775985769.386,-57.6650,71.4068,-57.6650,77.2481,11.3299,0.9455,0.6063,0.4700,bad
1775985769.439,0.0000,71.4068,57.6650,80.4719,11.5531,0.9455,0.6063,0.4700,bad
1775985769.491,2.2497,73.6564,2.2497,79.0792,9.7340,0.9986,0.5936,0.7790,bad
1775985769.543,0.0000,73.6564,-2.2497,78.5697,9.0701,0.9986,0.5936,0.7790,bad
1775985769.597,0.0000,73.6564,0.0000,78.4160,12.4465,0.9986,0.5936,0.7790,bad
1775985769.653,37.2778,110.9343,37.2778,76.6930,9.3516,0.9154,0.3844,0.6520,bad
1775985769.707,0.0000,110.9343,-37.2778,81.7991,11.0528,0.9154,0.3844,0.6520,bad
1775985769.763,0.0000,110.9343,0.0000,79.3593,10.8493,0.9154,0.3844,0.6520,bad
1775985769.815,44.9065,155.8407,44.9065,81.7778,11.4743,0.9375,0.1323,0.6790,bad
1775985769.869,0.0000,155.8407,-44.9065,78.6846,9.3626,0.9375,0.1323,0.6790,bad
1775985769.921,0.0000,155.8407,0.0000,79.7567,10.6236,0.9375,0.1323,0.6790,bad
1775985769.973,14.6805,170.5212,14.6805,80.1759,9.3533,0.9337,0.0498,0.6790,bad
1775985770.025,0.0000,170.5212,-14.6805,79.8083,10.9156,0.9337,0.0498,0.6790,bad
1775985770.131,-30.7678,139.7534,-30.7678,78.3962,11.5605,0.9358,0.2226,0.6030,bad
1775985770.183,0.0000,139.7534,30.7678,76.4168,12.1475,0.9358,0.2226,0.6030,bad
1775985770.235,0.0000,139.7534,0.0000,82.4586,13.0466,0.9358,0.2226,0.6030,bad
1775985770.288,9.2523,149.0057,9.2523,77.9766,10.4091,0.9741,0.1706,0.6900,bad
1775985770.340,0.0000,149.0057,-9.2523,82.8781,10.3825,0.9741,0.1706,0.6900,bad
1775985770.445,3.2178,152.2235,3.2178,78.1670,12.7134,0.9503,0.1895,0.6650,bad
1775985770.497,0.0000,152.2235,-3.2178,81.1401,11.6671,0.9503,0.1895,0.6650,bad
1775985770.602,1.9746,154.1981,1.9746,79.9497,12.6601,0.9325,0.1757,0.6900,bad
1775985770.656,0.0000,154.1981,-1.9746,80.0183,13.7332,0.9325,0.1757,0.6900,bad
1775985770.710,0.0000,154.1981,0.0000,78.1296,9.5390,0.9325,0.1757,0.6900,bad
1775985770.764,15.9530,170.1511,15.9530,78.4622,12.0184,0.9419,0.0645,0.6520,bad
1775985770.817,0.0000,170.1511,-15.9530,78.4834,9.9056,0.9419,0.0645,0.6520,bad
1775985770.974,-12.6097,157.5414,-12.6097,79.2844,13.1496,0.9872,0.1524,0.7590,bad
1775985771.078,2.0685,159.6099,14.6782,78.7451,9.0228,0.8937,0.1380,0.3680,bad
1775985771.131,0.0000,159.6099,-2.0685,78.2622,12.1809,0.8937,0.1380,0.3680,bad
1775985771.288,-0.1737,159.4361,-0.1737,77.6490,9.9740,0.9415,0.1392,0.6340,bad
1775985771.340,0.0000,159.4361,0.1737,77.7968,11.6361,0.9415,0.1392,0.6340,bad
1775985771.393,0.0000,159.4361,0.0000,79.6729,12.7066,0.9415,0.1392,0.6340,bad
1775985771.498,-18.3376,141.0985,-18.3376,77.8195,9.8384,0.9504,0.2671,0.6920,bad
1775985771.550,0.0000,141.0985,18.3376,77.2237,8.6019,0.9504,0.2671,0.6920,bad
1775985771.602,0.0000,141.0985,0.0000,79.0838,10.4159,0.9504,0.2671,0.6920,bad
1775985771.655,0.0000,141.0985,0.0000,75.5993,10.2233,0.9504,0.2671,0.6920,bad
1775985771.759,-0.7937,140.3048,-0.7937,78.8627,8.8777,0.9596,0.2726,0.7140,bad
1775985771.811,0.0000,140.3048,0.7937,78.9905,7.7902,0.9596,0.2726,0.7140,bad
1775985771.863,0.0000,140.3048,0.0000,79.7166,12.6294,0.9596,0.2726,0.7140,bad
1775985771.966,23.1086,163.4134,23.1086,79.3839,13.0418,0.9596,0.1115,0.6820,bad
1775985772.018,0.0000,163.4134,-23.1086,76.9554,9.9016,0.9596,0.1115,0.6820,bad
1775985772.070,0.0000,163.4134,0.0000,78.5929,10.3655,0.9596,0.1115,0.6820,bad
1775985772.122,12.1710,175.5844,12.1710,79.8514,12.0161,0.9493,0.0266,0.6760,bad
1775985772.174,0.0000,175.5844,-12.1710,79.4993,12.0397,0.9493,0.0266,0.6760,bad
1775985772.227,-39.4306,136.1538,-39.4306,77.6994,13.4731,0.9457,0.3015,0.7120,bad
1775985772.279,-47.1662,88.9877,-7.7356,79.4961,11.7368,0.9745,0.6304,0.7010,bad
1775985772.331,0.0000,88.9877,47.1662,80.2446,9.2664,0.9745,0.6304,0.7010,bad
